Answer.age	Answer.gender	Answer.language	Answer.time_in_minutes	imagelocation	img1	img2	img3	response	rt	trial	workerid	logrt	half	combination
22	Male	English	4.03856666666667	3	s1_v2	sx_v1	s1_v2	s1_v2	3679	7	41	8.21039625510477	1	s1_v2 sx_v1 s1_v2
22	Male	English	4.03856666666667	3	s1_v2	sx_v2	s1_v1	s1_v1	1424	8	41	7.26122509197192	1	s1_v2 sx_v2 s1_v1
22	Male	English	4.03856666666667	3	s2_vx	s2_v2	s1_v1	s1_v1	831	9	41	6.72262979485545	1	s2_vx s2_v2 s1_v1
22	Male	English	4.03856666666667	2	s1_vx	s1_v1	s2_v2	s1_v1	1336	10	41	7.19743535409659	1	s1_vx s1_v1 s2_v2
22	Male	English	4.03856666666667	3	s2_v1	sx_vx	s1_v2	s1_v2	1240	11	41	7.12286665859908	1	s2_v1 sx_vx s1_v2
22	Male	English	4.03856666666667	2	sx_v1	s2_v2	s2_v1	s2_v2	3759	12	41	8.23190824356418	1	sx_v1 s2_v2 s2_v1
22	Male	English	4.03856666666667	1	s2_v2	s1_vx	s1_v2	s2_v2	1088	13	41	6.99209642741589	1	s2_v2 s1_vx s1_v2
22	Male	English	4.03856666666667	2	s1_vx	s2_v2	s1_v1	s2_v2	1295	14	41	7.16626597413364	2	s1_vx s2_v2 s1_v1
22	Male	English	4.03856666666667	3	s1_v1	s1_vx	s2_v1	s2_v1	1312	15	41	7.17930796950403	2	s1_v1 s1_vx s2_v1
22	Male	English	4.03856666666667	3	sx_v1	s1_vx	s2_v2	s2_v2	912	16	41	6.81563999007433	2	sx_v1 s1_vx s2_v2
22	Male	English	4.03856666666667	3	s1_vx	sx_v1	s2_v2	s2_v2	1208	17	41	7.09672137849476	2	s1_vx sx_v1 s2_v2
22	Male	English	4.03856666666667	2	s1_v2	s1_v1	sx_v1	s1_v1	2032	18	41	7.61677580869837	2	s1_v2 s1_v1 sx_v1
22	Male	English	4.03856666666667	1	s1_v2	s2_vx	sx_v1	s1_v2	1577	19	41	7.36327958696304	2	s1_v2 s2_vx sx_v1
22	Male	English	4.03856666666667	2	s2_v2	s1_v1	sx_v1	s1_v1	799	20	41	6.68336094576627	2	s2_v2 s1_v1 sx_v1
22	Male	English	4.03856666666667	3	s2_v2	s2_v2	s1_v1	s1_v1	1088	21	41	6.99209642741589	2	s2_v2 s2_v2 s1_v1
22	Male	English	4.03856666666667	3	s1_vx	s2_v1	s1_v1	s1_v1	968	22	41	6.87523208727658	2	s1_vx s2_v1 s1_v1
22	Male	English	4.03856666666667	1	s1_v1	s1_vx	s2_v2	s1_v1	1120	23	41	7.02108396428914	2	s1_v1 s1_vx s2_v2
22	Male	English	4.03856666666667	3	sx_v2	s2_v1	s1_v2	s1_v2	1064	24	41	6.96979066990159	2	sx_v2 s2_v1 s1_v2
22	Male	English	4.03856666666667	3	s2_vx	s2_v1	s1_v2	s1_v2	1007	25	41	6.91473089271856	2	s2_vx s2_v1 s1_v2
60	female	English	2.98471666666667	3	s1_v2	sx_v2	s1_v1	s1_v1	8816	0	42	9.0843235313927	1	s1_v2 sx_v2 s1_v1
60	female	English	2.98471666666667	1	s1_v2	s1_vx	s2_v1	s1_v2	10890	1	42	9.29560021592701	1	s1_v2 s1_vx s2_v1
60	female	English	2.98471666666667	1	s1_v1	s1_vx	s2_v1	s1_v1	3851	2	42	8.25608813381491	1	s1_v1 s1_vx s2_v1
60	female	English	2.98471666666667	2	s2_v2	sx_v1	s1_v1	sx_v1	3796	3	42	8.24170315972982	1	s2_v2 sx_v1 s1_v1
60	female	English	2.98471666666667	3	sx_v1	s2_v1	s1_v2	s1_v2	4813	4	42	8.47907586930311	1	sx_v1 s2_v1 s1_v2
60	female	English	2.98471666666667	2	sx_vx	s1_v1	s2_v2	s1_v1	5752	5	42	8.65730289940088	1	sx_vx s1_v1 s2_v2
60	female	English	2.98471666666667	3	s2_v2	sx_v2	s1_v1	s1_v1	3597	6	42	8.18785544369562	1	s2_v2 sx_v2 s1_v1
60	female	English	2.98471666666667	3	sx_v1	s1_vx	s2_v2	s2_v2	3470	7	42	8.15190987294091	1	sx_v1 s1_vx s2_v2
60	female	English	2.98471666666667	1	s1_v1	sx_vx	s2_v2	s1_v1	1951	8	42	7.57609734062311	1	s1_v1 sx_vx s2_v2
60	female	English	2.98471666666667	1	sx_v1	s2_v2	s2_v1	sx_v1	2223	9	42	7.7066129139642	1	sx_v1 s2_v2 s2_v1
60	female	English	2.98471666666667	3	s2_v2	s2_v1	sx_v1	sx_v1	2465	10	42	7.80994708647679	1	s2_v2 s2_v1 sx_v1
60	female	English	2.98471666666667	2	s1_v1	s2_v2	s2_vx	s2_v2	2212	11	42	7.70165236264223	1	s1_v1 s2_v2 s2_vx
60	female	English	2.98471666666667	3	s2_v2	s2_v2	sx_v1	sx_v1	2682	12	42	7.89431806384162	1	s2_v2 s2_v2 sx_v1
60	female	English	2.98471666666667	2	s2_vx	s1_v2	s2_v2	s1_v2	1587	13	42	7.36960072052641	1	s2_vx s1_v2 s2_v2
60	female	English	2.98471666666667	2	sx_v2	s2_v1	s2_v2	s2_v1	4150	14	42	8.33086361322474	2	sx_v2 s2_v1 s2_v2
60	female	English	2.98471666666667	1	s1_vx	s2_v2	s1_v2	s1_vx	1211	15	42	7.09920174355309	2	s1_vx s2_v2 s1_v2
60	female	English	2.98471666666667	1	s2_v1	s1_vx	s1_v2	s2_v1	1862	16	42	7.52940645783701	2	s2_v1 s1_vx s1_v2
60	female	English	2.98471666666667	2	s2_v2	sx_v1	s1_vx	sx_v1	1626	17	42	7.39387829010776	2	s2_v2 sx_v1 s1_vx
60	female	English	2.98471666666667	1	sx_v1	s2_v2	s1_v1	sx_v1	2299	18	42	7.74022952476318	2	sx_v1 s2_v2 s1_v1
60	female	English	2.98471666666667	1	s1_v2	s1_v2	s2_v1	s1_v2	2326	19	42	7.75190533307861	2	s1_v2 s1_v2 s2_v1
60	female	English	2.98471666666667	2	s2_v2	s2_vx	s1_v1	s2_vx	2037	20	42	7.61923341622681	2	s2_v2 s2_vx s1_v1
60	female	English	2.98471666666667	3	s1_v2	sx_v2	s2_v1	s2_v1	2187	21	42	7.69028602067677	2	s1_v2 sx_v2 s2_v1
60	female	English	2.98471666666667	2	s2_vx	s2_v1	s1_v2	s2_v1	3041	22	42	8.01994168767737	2	s2_vx s2_v1 s1_v2
60	female	English	2.98471666666667	3	s1_vx	s2_v2	sx_v1	sx_v1	2890	23	42	7.96901178110648	2	s1_vx s2_v2 sx_v1
60	female	English	2.98471666666667	2	s2_v2	sx_v1	s2_v2	sx_v1	5196	24	42	8.55564437779049	2	s2_v2 sx_v1 s2_v2
60	female	English	2.98471666666667	1	sx_v2	s1_v1	s2_vx	sx_v2	3824	25	42	8.24905227417129	2	sx_v2 s1_v1 s2_vx
29	male	English	17.0747666666667	1	s1_v2	s2_v1	sx_v1	s1_v2	11719	0	43	9.3689667352586	1	s1_v2 s2_v1 sx_v1
29	male	English	17.0747666666667	3	s2_v2	s1_v1	sx_v1	sx_v1	10445	1	43	9.25387867399067	1	s2_v2 s1_v1 sx_v1
29	male	English	17.0747666666667	1	sx_v1	s2_v2	s2_v2	sx_v1	4873	2	43	8.49146504284351	1	sx_v1 s2_v2 s2_v2
29	male	English	17.0747666666667	3	sx_v1	s1_v1	s1_v2	s1_v2	3154	3	43	8.05642676752298	1	sx_v1 s1_v1 s1_v2
29	male	English	17.0747666666667	2	s1_v1	s1_v1	s2_v2	s1_v1	2057	4	43	7.62900388965296	1	s1_v1 s1_v1 s2_v2
29	male	English	17.0747666666667	3	s1_v2	s2_v2	s1_vx	s1_vx	2187	5	43	7.69028602067677	1	s1_v2 s2_v2 s1_vx
29	male	English	17.0747666666667	2	sx_v1	s2_v2	s1_vx	s2_v2	2155	6	43	7.67554600253785	1	sx_v1 s2_v2 s1_vx
29	male	English	17.0747666666667	1	s2_v1	s1_v1	s1_vx	s2_v1	3085	7	43	8.03430693633949	1	s2_v1 s1_v1 s1_vx
29	male	English	17.0747666666667	2	s1_v1	s2_v2	sx_v1	s2_v2	2210	8	43	7.7007477945118	1	s1_v1 s2_v2 sx_v1
29	male	English	17.0747666666667	3	s2_v1	s1_v2	sx_v1	sx_v1	2061	9	43	7.63094658089046	1	s2_v1 s1_v2 sx_v1
29	male	English	17.0747666666667	2	s2_v1	s1_v2	s2_v1	s1_v2	2711	10	43	7.90507284949867	1	s2_v1 s1_v2 s2_v1
29	male	English	17.0747666666667	1	s2_v1	s1_vx	s1_v1	s2_v1	2111	11	43	7.65491704784832	1	s2_v1 s1_vx s1_v1
29	male	English	17.0747666666667	2	s2_v2	sx_v2	s2_v1	sx_v2	1219	12	43	7.10578612948127	1	s2_v2 sx_v2 s2_v1
29	male	English	17.0747666666667	1	s1_v1	s2_vx	s2_v1	s1_v1	2489	13	43	7.81963630236759	1	s1_v1 s2_vx s2_v1
29	male	English	17.0747666666667	3	s1_v2	s2_vx	s2_v1	s2_v1	1999	14	43	7.6004023345004	2	s1_v2 s2_vx s2_v1
29	male	English	17.0747666666667	1	s2_vx	s2_v2	s1_v1	s2_vx	1798	15	43	7.49443021503157	2	s2_vx s2_v2 s1_v1
29	male	English	17.0747666666667	3	s1_v1	s1_vx	s2_v2	s2_v2	1889	16	43	7.54380286750151	2	s1_v1 s1_vx s2_v2
29	male	English	17.0747666666667	1	s1_v2	s1_vx	s2_v2	s1_v2	1797	17	43	7.49387388678356	2	s1_v2 s1_vx s2_v2
29	male	English	17.0747666666667	3	sx_v1	s1_v2	s2_vx	s2_vx	2085	18	43	7.6425241342329	2	sx_v1 s1_v2 s2_vx
29	male	English	17.0747666666667	1	s2_v1	sx_v1	s2_v2	s2_v1	3149	19	43	8.05484022110102	2	s2_v1 sx_v1 s2_v2
29	male	English	17.0747666666667	2	s2_v2	s1_vx	s1_v2	s1_vx	1680	20	43	7.4265490723973	2	s2_v2 s1_vx s1_v2
29	male	English	17.0747666666667	3	s2_v2	s2_vx	s1_v2	s1_v2	1672	21	43	7.42177579364465	2	s2_v2 s2_vx s1_v2
29	male	English	17.0747666666667	2	sx_v2	s2_v2	s1_v1	s2_v2	1397	22	43	7.24208235925696	2	sx_v2 s2_v2 s1_v1
29	male	English	17.0747666666667	2	s2_vx	s2_v1	s1_v1	s2_v1	1452	23	43	7.28069719538474	2	s2_vx s2_v1 s1_v1
29	male	English	17.0747666666667	2	s2_v2	s1_v1	sx_v2	s1_v1	2245	24	43	7.71646080017636	2	s2_v2 s1_v1 sx_v2
29	male	English	17.0747666666667	3	s2_v1	s2_v1	sx_v2	sx_v2	1624	25	43	7.39264752072162	2	s2_v1 s2_v1 sx_v2
32	female	English	14.2365166666667	2	s1_v1	s2_vx	s2_v2	s2_vx	13513	0	44	9.51140746403809	1	s1_v1 s2_vx s2_v2
32	female	English	14.2365166666667	1	s1_v1	sx_v2	s2_vx	s1_v1	12292	1	44	9.41670392325038	1	s1_v1 sx_v2 s2_vx
32	female	English	14.2365166666667	2	s2_vx	s1_v1	s2_v2	s1_v1	5304	2	44	8.5762165318657	1	s2_vx s1_v1 s2_v2
32	female	English	14.2365166666667	3	s1_v2	s2_v2	s2_vx	s2_vx	6183	3	44	8.72955886955857	1	s1_v2 s2_v2 s2_vx
32	female	English	14.2365166666667	1	s1_v2	s2_vx	sx_v1	s1_v2	9336	4	44	9.14163317396639	1	s1_v2 s2_vx sx_v1
32	female	English	14.2365166666667	2	s1_v2	sx_v1	s1_v1	sx_v1	3223	5	44	8.07806788181544	1	s1_v2 sx_v1 s1_v1
32	female	English	14.2365166666667	2	s2_vx	sx_v2	s1_v1	sx_v2	2544	6	44	7.84149292446001	1	s2_vx sx_v2 s1_v1
32	female	English	14.2365166666667	3	s1_vx	sx_v1	s2_v2	s2_v2	1824	7	44	7.50878717063428	1	s1_vx sx_v1 s2_v2
32	female	English	14.2365166666667	1	s2_v1	s2_vx	s1_v1	s2_v1	2825	8	44	7.94626364358054	1	s2_v1 s2_vx s1_v1
32	female	English	14.2365166666667	3	s2_v1	s1_vx	sx_v2	sx_v2	4566	9	44	8.42639282708974	1	s2_v1 s1_vx sx_v2
32	female	English	14.2365166666667	2	sx_v1	s2_v2	s2_v1	s2_v2	2272	10	44	7.72841577984104	1	sx_v1 s2_v2 s2_v1
32	female	English	14.2365166666667	3	s2_v2	sx_vx	s1_v1	s1_v1	3648	11	44	8.20193435119422	1	s2_v2 sx_vx s1_v1
32	female	English	14.2365166666667	1	s1_v1	s2_v1	s1_vx	s1_v1	2096	12	44	7.64778604544093	1	s1_v1 s2_v1 s1_vx
32	female	English	14.2365166666667	3	s1_v1	sx_v2	s1_v1	s1_v1	2423	13	44	7.79276172081653	1	s1_v1 sx_v2 s1_v1
32	female	English	14.2365166666667	2	sx_v2	s2_v2	s2_v1	s2_v2	2088	14	44	7.64396194900253	2	sx_v2 s2_v2 s2_v1
32	female	English	14.2365166666667	1	s1_v2	sx_v1	s2_vx	s1_v2	3471	15	44	8.15219801586179	2	s1_v2 sx_v1 s2_vx
32	female	English	14.2365166666667	2	s2_v2	s1_v2	s1_vx	s1_v2	952	16	44	6.85856503479136	2	s2_v2 s1_v2 s1_vx
32	female	English	14.2365166666667	3	s2_v1	sx_v2	s2_v1	s2_v1	1504	17	44	7.31588350450979	2	s2_v1 sx_v2 s2_v1
32	female	English	14.2365166666667	1	s2_v1	s2_vx	s1_v2	s2_v1	1601	18	44	7.37838371299671	2	s2_v1 s2_vx s1_v2
32	female	English	14.2365166666667	3	s2_vx	s1_v1	sx_v2	sx_v2	1390	19	44	7.23705902612474	2	s2_vx s1_v1 sx_v2
32	female	English	14.2365166666667	2	s2_v1	s2_v1	s1_v2	s2_v1	1016	20	44	6.92362862813843	2	s2_v1 s2_v1 s1_v2
32	female	English	14.2365166666667	1	s1_v2	s1_v2	sx_v1	s1_v2	1216	21	44	7.10332206252611	2	s1_v2 s1_v2 sx_v1
32	female	English	14.2365166666667	3	s2_v2	sx_v1	s1_v1	s1_v1	2152	22	44	7.67415292128168	2	s2_v2 sx_v1 s1_v1
32	female	English	14.2365166666667	2	s1_vx	s1_v2	s2_v1	s1_v2	1023	23	44	6.93049476595163	2	s1_vx s1_v2 s2_v1
32	female	English	14.2365166666667	1	s1_v1	s2_v2	s1_vx	s1_v1	2551	24	44	7.84424071814181	2	s1_v1 s2_v2 s1_vx
32	female	English	14.2365166666667	2	s2_v2	s1_v1	sx_v1	s1_v1	2687	25	44	7.89618060861549	2	s2_v2 s1_v1 sx_v1
23	male	English	1.95993333333333	1	s1_vx	s2_v1	s1_v1	s1_vx	13776	0	45	9.53068322666751	1	s1_vx s2_v1 s1_v1
23	male	English	1.95993333333333	2	s2_vx	s1_v2	s2_v2	s1_v2	7190	1	45	8.88044645071509	1	s2_vx s1_v2 s2_v2
23	male	English	1.95993333333333	2	s1_vx	sx_v2	s2_v1	sx_v2	18561	2	45	9.8288178841991	1	s1_vx sx_v2 s2_v1
23	male	English	1.95993333333333	1	sx_v2	s2_v1	s1_vx	sx_v2	3143	3	45	8.05293303679757	1	sx_v2 s2_v1 s1_vx
23	male	English	1.95993333333333	3	s2_v1	s2_v1	sx_v2	sx_v2	2408	4	45	7.78655180642871	1	s2_v1 s2_v1 sx_v2
23	male	English	1.95993333333333	2	s1_v1	s2_v2	s1_vx	s2_v2	2847	5	45	7.95402108727804	1	s1_v1 s2_v2 s1_vx
23	male	English	1.95993333333333	1	sx_v2	s1_v1	s2_v2	sx_v2	2831	6	45	7.9483852851119	1	sx_v2 s1_v1 s2_v2
23	male	English	1.95993333333333	2	s2_v1	sx_v2	s2_v2	sx_v2	2112	7	45	7.65539064482615	1	s2_v1 sx_v2 s2_v2
23	male	English	1.95993333333333	3	s2_v1	s2_v1	s1_v2	s1_v2	1072	8	45	6.97728134163075	1	s2_v1 s2_v1 s1_v2
23	male	English	1.95993333333333	2	s1_v2	sx_v1	s1_v1	sx_v1	2439	9	45	7.79934339821592	1	s1_v2 sx_v1 s1_v1
23	male	English	1.95993333333333	1	sx_v2	s2_v1	s1_v2	sx_v2	1729	10	45	7.45529848568329	1	sx_v2 s2_v1 s1_v2
23	male	English	1.95993333333333	3	s2_v2	s1_v1	sx_v2	sx_v2	1255	11	45	7.13489085156588	1	s2_v2 s1_v1 sx_v2
23	male	English	1.95993333333333	3	s2_v2	s2_vx	s1_v2	s1_v2	2233	12	45	7.71110125184016	1	s2_v2 s2_vx s1_v2
23	male	English	1.95993333333333	1	s1_v2	s2_v1	s2_vx	s1_v2	2239	13	45	7.71378461659875	1	s1_v2 s2_v1 s2_vx
23	male	English	1.95993333333333	1	s2_v1	s1_vx	s1_v2	s2_v1	2752	14	45	7.92008319905323	2	s2_v1 s1_vx s1_v2
23	male	English	1.95993333333333	3	s1_v2	s1_v1	sx_v2	sx_v2	1711	15	45	7.44483327389219	2	s1_v2 s1_v1 sx_v2
23	male	English	1.95993333333333	3	s2_v1	s2_vx	s1_v2	s1_v2	1984	16	45	7.59287028784482	2	s2_v1 s2_vx s1_v2
23	male	English	1.95993333333333	1	sx_v1	s1_v2	s1_v2	sx_v1	1512	17	45	7.32118855673948	2	sx_v1 s1_v2 s1_v2
23	male	English	1.95993333333333	1	s2_v1	s1_v1	s1_vx	s2_v1	4272	18	45	8.35983738064003	2	s2_v1 s1_v1 s1_vx
23	male	English	1.95993333333333	3	s1_v1	s2_v2	sx_v1	sx_v1	1983	19	45	7.5923661285198	2	s1_v1 s2_v2 sx_v1
23	male	English	1.95993333333333	1	sx_v1	s1_v1	s1_v2	sx_v1	1088	20	45	6.99209642741589	2	sx_v1 s1_v1 s1_v2
23	male	English	1.95993333333333	1	s1_v1	s2_vx	s2_v1	s1_v1	1848	21	45	7.52185925220163	2	s1_v1 s2_vx s2_v1
23	male	English	1.95993333333333	1	sx_vx	s2_v2	s1_v1	sx_vx	1631	22	45	7.39694860262101	2	sx_vx s2_v2 s1_v1
23	male	English	1.95993333333333	3	s2_v1	s2_v2	sx_v1	sx_v1	1704	23	45	7.44073370738926	2	s2_v1 s2_v2 sx_v1
23	male	English	1.95993333333333	2	s2_v1	sx_v2	s1_v2	sx_v2	1631	24	45	7.39694860262101	2	s2_v1 sx_v2 s1_v2
23	male	English	1.95993333333333	2	s2_v1	s1_v2	s2_vx	s1_v2	1641	25	45	7.40306109109009	2	s2_v1 s1_v2 s2_vx
26	male	English	1.03941666666667	2	s1_v1	s2_v1	s1_vx	s2_v1	7842	0	46	8.96724918285228	1	s1_v1 s2_v1 s1_vx
26	male	English	1.03941666666667	3	s2_vx	s1_v1	s2_v2	s2_v2	7157	1	46	8.8758461777386	1	s2_vx s1_v1 s2_v2
26	male	English	1.03941666666667	1	s1_v1	s2_v2	s2_v2	s1_v1	1562	2	46	7.35372233039963	1	s1_v1 s2_v2 s2_v2
26	male	English	1.03941666666667	2	s2_v2	s1_v1	sx_vx	s1_v1	976	3	46	6.88346258641309	1	s2_v2 s1_v1 sx_vx
26	male	English	1.03941666666667	3	s2_v2	sx_v2	s2_v1	s2_v1	708	4	46	6.56244409369372	1	s2_v2 sx_v2 s2_v1
26	male	English	1.03941666666667	2	s1_vx	s2_v1	s1_v1	s2_v1	900	5	46	6.80239476332431	1	s1_vx s2_v1 s1_v1
26	male	English	1.03941666666667	3	s1_v2	s1_v2	s2_v1	s2_v1	757	6	46	6.62936325343745	1	s1_v2 s1_v2 s2_v1
26	male	English	1.03941666666667	1	s2_v1	s1_v2	sx_v2	s2_v1	868	7	46	6.76619171466035	1	s2_v1 s1_v2 sx_v2
26	male	English	1.03941666666667	2	s1_v2	sx_v1	s1_v2	sx_v1	1174	8	46	7.06817200038804	1	s1_v2 sx_v1 s1_v2
26	male	English	1.03941666666667	2	s2_v2	s1_v1	s1_v1	s1_v1	1800	9	46	7.49554194388426	1	s2_v2 s1_v1 s1_v1
26	male	English	1.03941666666667	2	s1_v2	s2_v1	s2_vx	s2_v1	769	10	46	6.64509096950564	1	s1_v2 s2_v1 s2_vx
26	male	English	1.03941666666667	2	s1_v1	s1_v1	sx_v2	s1_v1	997	11	46	6.90475076996184	1	s1_v1 s1_v1 sx_v2
26	male	English	1.03941666666667	2	s1_vx	s2_v1	s1_v2	s2_v1	664	12	46	6.49828214947643	1	s1_vx s2_v1 s1_v2
26	male	English	1.03941666666667	2	sx_v1	s2_v1	s1_v2	s2_v1	638	13	46	6.45833828334479	1	sx_v1 s2_v1 s1_v2
26	male	English	1.03941666666667	2	sx_v2	s2_v1	s1_v2	s2_v1	543	14	46	6.29710931993394	2	sx_v2 s2_v1 s1_v2
26	male	English	1.03941666666667	2	s1_v1	s2_v1	s2_vx	s2_v1	517	15	46	6.24804287450843	2	s1_v1 s2_v1 s2_vx
26	male	English	1.03941666666667	1	s2_v2	sx_v1	s1_v1	s2_v2	715	16	46	6.57228254269401	2	s2_v2 sx_v1 s1_v1
26	male	English	1.03941666666667	2	s2_v2	s2_v2	s1_v1	s2_v2	499	17	46	6.21260609575152	2	s2_v2 s2_v2 s1_v1
26	male	English	1.03941666666667	2	sx_v1	s2_vx	s1_v2	s2_vx	800	18	46	6.68461172766793	2	sx_v1 s2_vx s1_v2
26	male	English	1.03941666666667	2	s2_v2	s1_v1	s2_vx	s1_v1	263	19	46	5.57215403217776	2	s2_v2 s1_v1 s2_vx
26	male	English	1.03941666666667	1	s2_vx	s2_v2	s1_v2	s2_vx	681	20	46	6.52356230614951	2	s2_vx s2_v2 s1_v2
26	male	English	1.03941666666667	2	s1_v2	s2_v1	sx_vx	s2_v1	578	21	46	6.35957386867238	2	s1_v2 s2_v1 sx_vx
26	male	English	1.03941666666667	3	sx_v2	s1_v1	s2_v2	s2_v2	902	22	46	6.80461452006262	2	sx_v2 s1_v1 s2_v2
26	male	English	1.03941666666667	2	s1_v2	s2_v1	s2_v1	s2_v1	632	23	46	6.44888939414686	2	s1_v2 s2_v1 s2_v1
26	male	English	1.03941666666667	3	s1_v1	sx_v2	s2_vx	s2_vx	771	24	46	6.64768837356333	2	s1_v1 sx_v2 s2_vx
26	male	English	1.03941666666667	2	s2_vx	s1_v1	s2_v1	s1_v1	1951	25	46	7.57609734062311	2	s2_vx s1_v1 s2_v1
46	Female	English	2.6479	1	s2_v1	s1_vx	sx_v2	s2_v1	18560	0	47	9.82876400634019	1	s2_v1 s1_vx sx_v2
46	Female	English	2.6479	2	s1_v1	s2_v2	sx_vx	s2_v2	9639	1	47	9.17357264778397	1	s1_v1 s2_v2 sx_vx
46	Female	English	2.6479	3	s1_v2	s2_v1	s1_vx	s1_vx	7388	2	47	8.90761234131913	1	s1_v2 s2_v1 s1_vx
46	Female	English	2.6479	2	s2_vx	s2_v1	s1_v2	s2_v1	3391	3	47	8.12888014212564	1	s2_vx s2_v1 s1_v2
46	Female	English	2.6479	1	s1_vx	s1_v1	s2_v2	s1_vx	3526	4	47	8.16791936295782	1	s1_vx s1_v1 s2_v2
46	Female	English	2.6479	2	s1_v1	s2_v1	s1_vx	s2_v1	5545	5	47	8.62065189978447	1	s1_v1 s2_v1 s1_vx
46	Female	English	2.6479	1	sx_v2	s2_v2	s2_v1	sx_v2	1501	6	47	7.31388683163346	1	sx_v2 s2_v2 s2_v1
46	Female	English	2.6479	3	s1_v2	s2_vx	sx_v1	sx_v1	6413	7	47	8.76608245914886	1	s1_v2 s2_vx sx_v1
46	Female	English	2.6479	2	s1_vx	s1_v2	s2_v1	s1_v2	2044	8	47	7.6226639513236	1	s1_vx s1_v2 s2_v1
46	Female	English	2.6479	1	sx_v1	s1_v1	s1_v2	sx_v1	2106	9	47	7.65254569269392	1	sx_v1 s1_v1 s1_v2
46	Female	English	2.6479	2	s2_v1	s2_vx	s1_v2	s2_vx	1861	10	47	7.52886925664225	1	s2_v1 s2_vx s1_v2
46	Female	English	2.6479	1	s2_v2	s1_v1	s2_vx	s2_v2	1033	11	47	6.94022246911964	1	s2_v2 s1_v1 s2_vx
46	Female	English	2.6479	2	s1_v1	sx_v1	s2_v2	sx_v1	3302	12	47	8.10228362448007	1	s1_v1 sx_v1 s2_v2
46	Female	English	2.6479	3	s2_vx	s1_v1	sx_v2	sx_v2	1513	13	47	7.32184971378836	1	s2_vx s1_v1 sx_v2
46	Female	English	2.6479	2	s2_v2	s1_v1	s2_v2	s1_v1	3885	14	47	8.26487826280175	2	s2_v2 s1_v1 s2_v2
46	Female	English	2.6479	3	s1_v1	s1_v1	sx_v2	sx_v2	1264	15	47	7.1420365747068	2	s1_v1 s1_v1 sx_v2
46	Female	English	2.6479	2	s2_v2	s1_v1	sx_v1	s1_v1	3176	16	47	8.06337782236703	2	s2_v2 s1_v1 sx_v1
46	Female	English	2.6479	2	s1_v1	s2_v2	s1_v1	s2_v2	9532	17	47	9.16240983821863	2	s1_v1 s2_v2 s1_v1
46	Female	English	2.6479	3	s1_v1	s2_vx	s2_v1	s2_v1	3706	18	47	8.21770840684531	2	s1_v1 s2_vx s2_v1
46	Female	English	2.6479	1	s1_v1	sx_v2	s2_v2	s1_v1	2363	19	47	7.76768727718691	2	s1_v1 sx_v2 s2_v2
46	Female	English	2.6479	3	s2_v2	s2_v2	s1_v1	s1_v1	5189	20	47	8.55429627936774	2	s2_v2 s2_v2 s1_v1
46	Female	English	2.6479	1	s1_vx	s2_v2	sx_v1	s1_vx	1655	21	47	7.41155628781116	2	s1_vx s2_v2 sx_v1
46	Female	English	2.6479	2	s2_v1	s1_v2	s1_v2	s1_v2	1033	22	47	6.94022246911964	2	s2_v1 s1_v2 s1_v2
46	Female	English	2.6479	3	s2_v2	s1_vx	s1_v1	s1_v1	5019	23	47	8.52098598965493	2	s2_v2 s1_vx s1_v1
46	Female	English	2.6479	1	sx_v1	s2_v2	s1_v1	sx_v1	8673	24	47	9.06797003068446	2	sx_v1 s2_v2 s1_v1
46	Female	English	2.6479	1	s2_v2	sx_v1	s1_v1	s2_v2	4768	25	47	8.46968220874519	2	s2_v2 sx_v1 s1_v1
27	Male	English	2.1559	1	s2_v2	s1_v1	sx_v1	s2_v2	9679	0	48	9.17771386914909	1	s2_v2 s1_v1 sx_v1
27	Male	English	2.1559	1	s2_v1	s1_v2	s1_v2	s2_v1	4753	1	48	8.46653127661401	1	s2_v1 s1_v2 s1_v2
27	Male	English	2.1559	3	sx_v1	s1_v2	s1_v1	s1_v1	1500	2	48	7.3132203870903	1	sx_v1 s1_v2 s1_v1
27	Male	English	2.1559	3	s1_v1	s2_v1	s1_vx	s1_vx	1009	3	48	6.91671502035361	1	s1_v1 s2_v1 s1_vx
27	Male	English	2.1559	2	s1_v2	s2_v1	s2_vx	s2_v1	4392	4	48	8.38753998318937	1	s1_v2 s2_v1 s2_vx
27	Male	English	2.1559	3	s1_v1	s2_v2	sx_vx	sx_vx	951	5	48	6.85751406254539	1	s1_v1 s2_v2 sx_vx
27	Male	English	2.1559	1	s1_vx	s2_v1	s1_v1	s1_vx	1017	6	48	6.92461239604856	1	s1_vx s2_v1 s1_v1
27	Male	English	2.1559	2	sx_vx	s1_v1	s2_v2	s1_v1	1457	7	48	7.2841348061952	1	sx_vx s1_v1 s2_v2
27	Male	English	2.1559	3	s2_vx	s1_v2	sx_v1	sx_v1	2728	8	48	7.91132401896335	1	s2_vx s1_v2 sx_v1
27	Male	English	2.1559	2	s1_v1	s1_vx	s2_v2	s1_vx	1238	9	48	7.12125245324454	1	s1_v1 s1_vx s2_v2
27	Male	English	2.1559	1	sx_v2	s2_vx	s1_v1	sx_v2	1153	10	48	7.05012252026906	1	sx_v2 s2_vx s1_v1
27	Male	English	2.1559	1	s1_vx	s1_v1	s2_v2	s1_vx	736	11	48	6.60123011872888	1	s1_vx s1_v1 s2_v2
